,Synset,Tipo,Info
5501,02520219-a,heb:def,"heb:deשנעשה מרצונו החופשי של אדם, לא מתוך הכרח או חובה"
5502,02520219-a,heb:def,heb:deההשתתפות בתוכנית הסיוע לנזקקים היא על בסיס התנדבותי
5503,02522267-a,heb:lemma,רְצוֹנִי
5504,02522267-a,heb:def,heb:deשיש עליו שליטה ובקרה מתוך בחירה אישית
5505,02522267-a,heb:def,heb:deאחד מהסימפטומים של המחלה הוא תנועות לא רצוניות בגפיים
5506,02524688-a,heb:lemma,!מְאֻיָּם
5507,02526085-v,heb:lemma,!הִשִּׂיג
5508,02526085-v,heb:lemma,!פָּעַל
5509,02526085-v,heb:lemma,!הֵבִיא
5510,02530282-a,heb:lemma,מְמֻזָּג
5511,02530282-a,heb:def,heb:deשמופעל או שמותקן בו מזגן
5512,02530282-a,heb:def,heb:deהחדר היה ממוזג ונעים
5513,02531243-a,heb:lemma,לְבָבִי
5514,02531243-a,heb:def,heb:deשמפגין חום אנושי וידידותיות כנה
5515,02531243-a,heb:def,heb:deהם ערכו לנו קבלת פנים לבבית
5516,02531625-v,heb:lemma,נִסָּה
5517,02531625-v,heb:def,heb:deלהעמיד משהו במבחן על מנת לעמוד על טיבו
5518,02531625-v,heb:def,heb:deגישה זו נוסתה בעבר ותוצאותיה היו טובות
5519,02535227-v,heb:lemma,!הִצִּיג
5520,02535227-v,heb:lemma,!הִפְגִּין
5521,02538765-v,heb:lemma,!הִתְעָרֵב
5522,02539788-v,heb:lemma,אָמַן
5523,02539788-v,heb:lemma,גִּדֵּל
5524,02539788-v,heb:def,heb:deחינך או גידל ילדים
5525,02539788-v,heb:def,heb:deהוא גידל משפחה לתפארת
5526,02539968-a,heb:lemma,!רָצוּי
5527,02540347-v,heb:lemma,גָּדַל
5528,02540347-v,heb:def,"heb:deהפך לבוגר, למבוגר"
5529,02540347-v,heb:def,heb:deגדלת להיות בחורה כל כך יפה
5530,02543607-v,heb:lemma,חִבֵּל
5531,02543607-v,heb:def,heb:deפגע ברכוש או בתפקוד שוטף של דבר מה
5532,02544048-a,heb:lemma,!מְסֻחְרָר
5533,02545045-v,heb:lemma,הֵעֵז
5534,02545045-v,heb:def,heb:deהיה אמיץ דיו על מנת לנסות או לעשות משהו
5535,02545045-v,heb:def,heb:deהיא לא העזה להתקשר אליו
5536,02547586-v,heb:lemma,הִגִּישׁ-עֶזְרָה
5537,02547586-v,heb:lemma,עָזַר
5538,02547586-v,heb:lemma,סִיֵּעַ
5539,02547586-v,heb:def,"heb:deהקל על מישהו לעשות משהו, או היטיב את מצבו בעת צורך או מצוקה"
5540,02547586-v,heb:def,heb:deאמא עזרה לי בהכנת שיעור הבית
5541,02548820-a,heb:lemma,טָחוּב
5542,02548820-a,heb:lemma,לַח
5543,02548820-a,heb:lemma,לַחְלוּחִי
5544,02548820-a,heb:def,heb:deרטוב מעט
5545,02548820-a,heb:def,heb:deהאדמה היתה לחה מהגשם
5546,02548820-a,heb:def,heb:deחולצתו היתה טחובה מזיעה
5547,02549393-a,heb:lemma,לַח
5548,02549393-a,heb:def,heb:de(בעיקר ביחס למזג אוויר) שמכיל או מאופיין בכמות רבה אדים
5549,02549393-a,heb:def,heb:deבמישור החוף מתאפיין מזג האוויר בלחות רבה
5550,02549691-a,heb:lemma,הָבִיל
5551,02549691-a,heb:def,heb:deחם ולח
5552,02549691-a,heb:def,heb:deמזג האוויר ההביל הזה הוא פשוט בלתי נסבל
5553,02554922-v,heb:lemma,קִדֵּם
5554,02554922-v,heb:def,"heb:deתרם להתפתחות, להתקדמות או לגדילה של נושא מסוים"
5555,02554922-v,heb:def,heb:deהחלטתי לקדם את השימוש במחשבים בכיתתי
5556,02557023-a,heb:lemma,GAP!
5557,02559752-v,heb:lemma,בָּלַם
5558,02559752-v,heb:lemma,עָצַר
5559,02559752-v,heb:def,"heb:deהפסיק את התפתחותו של משהו, או מנע את התרחשותו"
5560,02559752-v,heb:def,heb:deהמצב הכלכלי הקשה עצר את תהליך ההגירה לארץ
5561,02560548-a,heb:lemma,רָחָב
5562,02560548-a,heb:def,heb:de(ביחס לאובייקט) ששני צדדיו רחוקים זה מזה
5563,02560548-a,heb:def,heb:deכביש עם שוליים רחבים
5564,02566528-v,heb:lemma,חָרַג
5565,02566528-v,heb:lemma,הֵפֵר
5566,02566528-v,heb:lemma,עָבַר-עַל
5567,02566528-v,heb:def,"heb:deפעל בניגוד לחוק, לכללים, או למה שמקובל"
5568,02566528-v,heb:def,heb:deעבר על החוק
5569,02568999-v,heb:lemma,הִגְזִים
5570,02568999-v,heb:def,heb:deעשה דבר מה במידה מופרזת
5571,02568999-v,heb:def,"heb:deאתמול הוא הגזים במספר שכיבות הסמיכה שעשה, והיום כואבים לו שרירי הכתפיים"
5572,02570282-a,heb:lemma,מְטֻפָּשׁ
5573,02570282-a,heb:lemma,טִפְּשִׁי
5574,02570282-a,heb:def,heb:deללא שכל או הגיון
5575,02570282-a,heb:def,heb:deההערה שלך היתה טיפשית וחסרת התחשבות
5576,02570282-a,heb:def,heb:deהחלטתו לפרוש נראתה לנו מטופשת
5577,02572119-v,heb:lemma,!הוֹנָה
5578,02572823-a,heb:lemma,!מְיֹעָר
5579,02580267-a,heb:lemma,סָרוּג
5580,02580267-a,heb:def,heb:deעשוי מחוטים קלועים אחד בשני בסדרות של לולאות מחוברות
5581,02580267-a,heb:def,heb:deכיפה סרוגה
5582,02581073-v,heb:lemma,!לָחַץ
5583,02582064-a,heb:lemma,!מְשֻׁפְשָׁף
5584,02584097-v,heb:lemma,עָרַק
5585,02584097-v,heb:def,"heb:deנטש גוף חברתי כלשהו (כמו צבא, מדינה, או ארגון) שלא על מנת לחזור, ולעתים מתוך מוטיבציה להצטרף לגוף עוין או מתחרה"
5586,02586619-v,heb:lemma,שָׁלַט
5587,02586619-v,heb:def,heb:deניהל ופיקח על ענייני הציבור במדינה מסויימת
5588,02586619-v,heb:def,heb:deהפעיל את סמכותו הפוליטית
5589,02586619-v,heb:def,heb:deצרפת שלטה באלג'יריה במשך שנים רבות
5590,02587532-v,heb:lemma,הִתְמוֹדֵד
5591,02587532-v,heb:def,"heb:deנאבק בהצלחה בעובדה מסוימת, או השלים איתה"
5592,02587532-v,heb:def,heb:deהוא ניסה להתמודד עם העובדה שהפסיד בתחרות
5593,02587936-a,heb:lemma,כְּדָאִי
5594,02587936-a,heb:def,heb:deשהינו בעל ערך מספיק על מנת להצדיק את השקעת הזמן או העניין
5595,02587936-a,heb:def,heb:deההשקעה שלי בלימודים הייתה בהחלט כדאית
5596,02594714-a,heb:lemma,מַמְאִיר
5597,02594714-a,heb:def,heb:deמאופיין על ידי גדילה מתקדמת ובלתי ניתנת לשליטה (בדרך כלל של גידול סרטני)
5598,02594714-a,heb:def,heb:deתחושת הקלה עזה אחזה בו כשנודע לו כי הגידול שהוצא מגופו אינו ממאיר
5599,02594940-a,heb:lemma,סַרְטָנִי
5600,02594940-a,heb:def,heb:deשקשור למחלת הסרטן
5601,02594940-a,heb:def,heb:deגידול סרטני
5602,02596462-a,heb:lemma,!קָלוּף
5603,02597496-a,heb:lemma,!קָלוּף
5604,02598765-v,heb:lemma,חָבַר
5605,02598765-v,heb:lemma,הִצְטָרֵף
5606,02598765-v,heb:def,heb:deבילה בחברתו של מישהו
5607,02598765-v,heb:def,"heb:deבוא, הצטרף אלי למשקה"
5608,02607455-a,heb:lemma,!רְפוּאִי
5609,02608347-v,heb:lemma,הִתְחִיל
5610,02608347-v,heb:def,"heb:deיש לו התחלה במובן של זמן, מרחב או ערך"
5611,02608347-v,heb:def,heb:deהשטח שלי מתחיל פה
5612,02608347-v,heb:def,heb:deמחירי הבתים בשכונה זו מתחילים ב 250 אלף דולר
5613,02609764-v,heb:lemma,נִגְמַר
5614,02609764-v,heb:lemma,הִסְתַּיֵּם
5615,02609764-v,heb:def,"heb:deהגיע אל הסוף במובנים של זמן, מרחב וכמות"
5616,02609764-v,heb:def,"heb:deכשהסתיים הקונצרט, הקהל קם על רגליו והריע ממושכות"
5617,02609764-v,heb:def,heb:deשטח השיפוט של המועצה המקומית נגמר כאן
5618,02611106-v,heb:lemma,הִסְתַּדֵּר
5619,02611106-v,heb:def,"heb:deבא על מקומו בשלום, הסתיים בהצלחה"
5620,02611106-v,heb:def,"heb:deלמרות כל הקשיים, הכל הסתדר בסוף"
5621,02613487-v,heb:lemma,!הֵבִיא
5622,02616713-v,heb:lemma,הִתְקַיֵּם
5623,02616713-v,heb:def,"heb:deנשאר בחיים, שרד"
5624,02616713-v,heb:def,heb:deהוא לא יכול היה להתקיים ללא אהבתה
5625,02617567-v,heb:lemma,הִסְתַּדֵּר
5626,02617567-v,heb:def,"heb:deנקלט, התקדם והצליח במקום מסוים"
5627,02617567-v,heb:def,heb:deאיך את מסתדרת בתפקיד החדש?
5628,02618149-v,heb:lemma,שָׂרַד
5629,02618149-v,heb:def,heb:deהמשיך לחיות או להתקיים
5630,02618149-v,heb:def,heb:deהוא שרד שלושה ימים ללא מזון ושתיה
5631,02621244-v,heb:lemma,הִרְכִּיב
5632,02621244-v,heb:def,heb:deיצר את התוכן או את הישות של משהו
5633,02621244-v,heb:def,heb:deאישיותו מורכבת בעיקר מתאוות בצע ושאפתנות
5634,02622234-v,heb:lemma,הִתְאַחֵד
5635,02622234-v,heb:lemma,הִתְחַבֵּר
5636,02622234-v,heb:def,heb:deנעשה מחובר או מאוחד למשהו אחר
5637,02622234-v,heb:def,heb:deשני הרחובות מתחברים בנקודה זו ויוצרים כביש ראשי
5638,02622234-v,heb:def,heb:deדרכינו התאחדו לדרך משותפת אחת
5639,02626604-v,heb:lemma,נִהְיָה
5640,02626604-v,heb:lemma,הָפַךְ
5641,02626604-v,heb:lemma,נֶהְפַּךְ
5642,02626604-v,heb:lemma,נֶהֱפַךְ
5643,02626604-v,heb:def,heb:deעבר שינוי או התפתחות
5644,02626604-v,heb:def,heb:deהמים הפכו לקרח
5645,02626604-v,heb:def,heb:deחברה הטוב ביותר נהיה אויבה הגרוע ביותר
5646,02627934-v,heb:lemma,הִצְרִיךְ
5647,02627934-v,heb:lemma,דָּרַשׁ
5648,02627934-v,heb:def,heb:deגרם למשהו להיות בלתי נמנע
5649,02627934-v,heb:def,heb:deלימוד מתמטיקה דורש מאמץ רב
5650,02633356-v,heb:lemma,הֵכִיל
5651,02633356-v,heb:def,heb:deהיה מורכב מ
5652,02633356-v,heb:def,heb:deבית הכלא הישן הכיל כמה עשרות תאים צפופים
5653,02640440-v,heb:lemma,!הִסֵּס
5654,02641035-v,heb:lemma,!הִסֵּס
5655,02642034-a,heb:lemma,וְרִידִי
5656,02642034-a,heb:def,heb:deששייך או קשור לוורידים
5657,02648253-v,heb:lemma,הִנְצִיחַ
5658,02648253-v,heb:def,heb:deגרם לדבר מסוים להימשך או לשרוד לאורך זמן
5659,02648253-v,heb:def,heb:deהצעת החוק הנציחה את חוסר השיוויון בין גברים לבין נשים
5660,02649830-v,heb:lemma,גָּר
5661,02649830-v,heb:lemma,יָשַׁב
5662,02649830-v,heb:lemma,חַי
5663,02649830-v,heb:lemma,שָׁכַן
5664,02649830-v,heb:lemma,הִתְגּוֹרֵר
5665,02649830-v,heb:def,"heb:deנמצא בבית, ארץ, או אזור לאורך זמן"
5666,02649830-v,heb:def,heb:deהוא יושב בחול כבר שנים רבות
5667,02651424-v,heb:lemma,אִכְסֵן
5668,02651424-v,heb:def,heb:deסיפק מקום מגורים זמני למישהו
5669,02651424-v,heb:def,heb:deבעל הפונדק הסכים לאכסן את הנווד למשך הלילה
5670,02656390-v,heb:lemma,!סָכַךְ
5671,02669789-v,heb:lemma,הִסְפִּיק
5672,02669789-v,heb:def,heb:deשהיה ממנו די בכמות או באיכות
5673,02669789-v,heb:def,heb:deהכסף לא הספיק לי
5674,02669789-v,heb:def,heb:deהמכונית הזאת מספיקה לי בהחלט
5675,02671062-n,heb:lemma,דֶּרֶךְ
5676,02671062-n,heb:def,heb:deהמקום אשר עוברים בו או דרכו
5677,02671062-n,heb:def,heb:deהוא לקח את הפנייה הלא נכונה בדרך לגשר
5678,02671880-v,heb:lemma,!סִפֵּק
5679,02674173-v,heb:lemma,!הִסְרִיחַ
5680,02676496-v,heb:lemma,הִתְמַקֵּד
5681,02676496-v,heb:lemma,הִתְרַכֵּז
5682,02676496-v,heb:def,heb:deריכז את תשומת ליבו בכיוון או עניין מסוים
5683,02676496-v,heb:def,heb:deהוא התרכז בעבודה והזניח את משפחתו
5684,02676496-v,heb:def,heb:deבכהונתו האחרונה הנשיא התמקד בענייני חוץ
5685,02678663-v,heb:lemma,עִנְיֵן
5686,02678663-v,heb:def,heb:deהיה בעל חשיבות או עניין למישהו
5687,02678663-v,heb:def,"heb:deתפסיק, זה לא מעניין אותי!"
5688,02680814-v,heb:lemma,חָדַל
5689,02680814-v,heb:lemma,פָּסַק
5690,02680814-v,heb:lemma,הִפְסִיק
5691,02680814-v,heb:def,heb:deשם קץ למצב או לפעולה
5692,02680814-v,heb:def,heb:deהוא הפסיק לעבוד ושכב לנוח
5693,02680814-v,heb:def,heb:deסוף סוף הוא חדל מלהציק לה
5694,02680814-v,heb:def,heb:deמעולם לא פסקתי מלחשוב עליו
5695,02683840-v,heb:lemma,נִפְסַק
5696,02683840-v,heb:lemma,פָּסַק
5697,02683840-v,heb:def,"heb:deהגיע לסיומו, נגמר"
5698,02683840-v,heb:def,heb:deהתמיכה הכספית שקיבלנו מהסוכנות תיפסק בסוף החודש
5699,02683840-v,heb:def,heb:deסוף סוף הרעש נפסק ואפשר לשמוע את המוזיקה
5700,02686379-n,heb:lemma,מַזְגָן
5701,02686379-n,heb:def,heb:deמערכת חשמלית המקררת או מחממת את האויר ומורידה את אחוזי הלחות בו
5702,02686379-n,heb:def,"heb:deתדליק את המזגן, נורא חם כאן!"
5703,02691156-n,heb:lemma,מָטוֹס
5704,02691156-n,heb:lemma,אֲוִירוֹן
5705,02691156-n,heb:def,heb:deכלי טיס בעל כנפיים קבועות המונע על ידי מדחפים או סילון
5706,02691156-n,heb:def,heb:deהטיסה עוכבה בשעל בעיה במנוע המטוס
5707,02692624-a,heb:lemma,כִּימִי
5708,02692624-a,heb:def,heb:deששייך לכימיה או שמשתמשים בו בכימיה
5709,02692624-a,heb:def,heb:deהנדסה כימית
5710,02692686-v,heb:lemma,קָדַם
5711,02692686-v,heb:def,heb:deבא לפני משהו אחר (מבחינת הסדר)
5712,02692686-v,heb:def,heb:deרוב התארים באנגלית קודמים לשמות העצם אותם הם מתארים
5713,02692966-a,heb:lemma,כִּימִי
5714,02692966-a,heb:def,heb:deשנוצר או שמשתמש באמצעים כימיים
5715,02692966-a,heb:def,heb:deזבל כימי
5716,02693860-n,heb:lemma,מַעֲבָר
5717,02693860-n,heb:def,"heb:deרווח שניתן לעבור בו בין מדפים בחנות, בין מושבים באולם, במטוס, באוטובוס וכדומה"
5718,02693860-n,heb:def,heb:deהדיילת ביקשה מנוסעי המטוס לא להניח את תיקיהם במעבר
5719,02694045-n,heb:lemma,!מַעֲבָר
5720,02696920-a,heb:lemma,אֶזְרָחִי
5721,02696920-a,heb:def,heb:deשקשור או שייך לאזרחי המדינה
5722,02696920-a,heb:def,heb:deחובה אזרחית
5723,02697116-a,heb:lemma,אֶזְרָחִי
5724,02697116-a,heb:def,heb:deשקשור למה שקורה בין האזרחים לבין עצמם (בניגוד לעניינים ציבוריים)
5725,02697116-a,heb:def,heb:deמרי אזרחי
5726,02700104-v,heb:lemma,!הִסְכִּים
5727,02701871-n,heb:lemma,!רֶסֶן
5728,02704928-v,heb:lemma,!נִמְשַׁךְ
5729,02705944-n,heb:lemma,אֶמְפְּלִיפָיֶר
5730,02705944-n,heb:lemma,מַגְבֵּר
5731,02705944-n,heb:def,heb:deמכשיר אלקטרוני המגביר את חוזקם של האותות העוברים דרכו
5732,02706586-n,heb:lemma,קָמֵעַ
5733,02706586-n,heb:def,"heb:deחפץ קטן, לרוב תכשיט זול, שאדם נושא מתוך אמונה שיגן עליו מפני דברים רעים או שיביא לו מזל טוב"
5734,02706586-n,heb:def,heb:deהצבע הכחול רווח בקמעות המופצים במזרח התיכון
5735,02710324-n,heb:lemma,חֶדֶר-אָקוּסְטִי
5736,02710324-n,heb:def,"heb:deחדר אטום, שהרעש המושמע בו אינו מוחזר ומהדהד"
5737,02710324-n,heb:def,"heb:deיש שם חדר אקוסטי, שם תוכל להתאמן בחצוצרה שלך בלי להפריע לאף אחד"
5738,02712443-v,heb:lemma,קָדַם
5739,02712443-v,heb:def,heb:deהיה או התרחש מוקדם יותר בזמן
5740,02712443-v,heb:def,heb:deהיה או קרה לפני משהו אחר
5741,02712443-v,heb:def,"heb:deהאלים האולימפיים הינם אלים מאוחרים. קדמו להם הטיטאנים, שהיו ילדיה של אמא אדמה"
5742,02713372-v,heb:lemma,בָּלַט
5743,02713372-v,heb:def,"heb:deחרג מעבר לדברים אחרים, התבלט ביחס לסביבה"
5744,02713594-n,heb:lemma,אֲגַף
5745,02713594-n,heb:def,heb:deתוספת לבנין הבולטת מהבנין המרכזי
5746,02713594-n,heb:def,heb:deאגף היולדות החדש הנבנה עכשיו יכיל כמאה מיטות
5747,02715513-n,heb:lemma,מְבוֹאָה
5748,02715513-n,heb:def,heb:deחדר כניסה או איזור קבלה במבנה
5749,02715513-n,heb:def,heb:deאורחי המלך נאספו במבואה ורק לאחר מכן פסעו אל תוך הארמון
5750,02719399-v,heb:lemma,!נָטָה
5751,02721438-v,heb:lemma,!קִיֵּם
5752,02722988-a,heb:lemma,!מַהוּתִי
5753,02726305-n,heb:lemma,!דִּירָה
5754,02726681-n,heb:lemma,בֵּית-דִּירוֹת
5755,02726681-n,heb:def,heb:deבניין המחולק לכמה דירות
5756,02731024-v,heb:lemma,!נִשְׁאַר
5757,02735086-n,heb:lemma,אַרְכִיב
5758,02735086-n,heb:lemma,אַרְכִיּוֹן
5759,02735086-n,heb:lemma,גַּנְזַךְ
5760,02735086-n,heb:def,heb:deמקום בו שמורים מסמכים ותעודות היסטוריים של גופים ציבוריים או פרטיים
5761,02735086-n,heb:def,heb:deרשימת כל המאמרים שפורסמו בעיתון בשנות ה-80 שמורים בארכיון
5762,02735688-n,heb:lemma,שֶׁטַח
5763,02735688-n,heb:def,"heb:deחלק ממבנה בעל מאפיין מסוים, או שמיועד למטרה כלשהי"
5764,02735688-n,heb:def,heb:deהשטח הזה מתאים לבנייה
5765,02738535-n,heb:lemma,כֻּרְסָה
5766,02738535-n,heb:def,heb:deכיסא מרופד בעל תמיכה לידיים משני צידיו
5767,02741587-n,heb:lemma,בָּסִיס-צְבָאִי
5768,02741587-n,heb:lemma,בָּסִיס
5769,02741587-n,heb:lemma,מַחֲנֶה
5770,02741587-n,heb:def,heb:deמתקן פעילות צבאי גדול המיועד למגורים ועבודה של חיילים השוהים בו
5771,02741587-n,heb:def,"heb:deאני חייב לחזור לבסיס עד שבע בבוקר, יש לנו מסדר המפקד"
5772,02756098-n,heb:lemma,GAP!
5773,02757316-a,heb:lemma,יְרֵחִי
5774,02757316-a,heb:def,heb:deשמתייחס לירח או קשור אליו
5775,02757316-a,heb:def,heb:deלוח השני הירחי קצר מלוח השנה הנוהג לפי השמש
5776,02757475-v,heb:lemma,טִפְטֵף
5777,02757475-v,heb:def,heb:deירד גשם קל
5778,02757475-v,heb:def,"heb:deאיך מזג האוויר? לא נורא, רק קצת מטפטף"
5779,02758134-n,heb:lemma,GAP!
5780,02760116-a,heb:lemma,רְפוּאִי
5781,02760116-a,heb:def,heb:deשקשור למדע הרפואה או לפרקטיקה שלו
5782,02760116-a,heb:def,heb:deטיפול רפואי
5783,02761392-n,heb:lemma,רוֹבּוֹט
5784,02761392-n,heb:def,heb:deמנגנון המסוגל לבצע פעולות באופן אוטומטי
5785,02761392-n,heb:def,heb:deנושא השימוש ברובוטים בחדרי ניתוח תופס תאוצה
5786,02763609-v,heb:lemma,הִבְהֵב
5787,02763609-v,heb:def,heb:deזהר או האיר באור לא יציב
5788,02763609-v,heb:def,heb:deהפנס הבהב מעט ואז כבה
5789,02763714-n,heb:lemma,מַרְצֵעַ
5790,02763714-n,heb:def,"heb:deכלי עבודה בעל קצה מחודד הנועד לחורר עץ, עור וכדומה"
5791,02763901-n,heb:lemma,גַּגּוֹן
5792,02763901-n,heb:lemma,סוֹכֵךְ
5793,02763901-n,heb:def,heb:deאפיריון עשוי אריג שנועד להגן על אנשים או דברים מפני גשם או שמש
5794,02764044-n,heb:lemma,גַּרְזֶן
5795,02764044-n,heb:lemma,קַרְדֹּם
5796,02764044-n,heb:def,heb:deכלי עבודה העשוי להב מתכת המורכב על ידית עץ
5797,02764251-a,heb:lemma,!צְבָאִי
5798,02764779-n,heb:lemma,סֶרֶן
5799,02764779-n,heb:lemma,צִיר
5800,02764779-n,heb:def,heb:deמוט שעליו סבים הגלגלים במכונית או מכונה אחרת
5801,02766534-n,heb:lemma,עֲגָלָה
5802,02766534-n,heb:lemma,עֶגְלַת-יְלָדִים
5803,02766534-n,heb:lemma,עֶגְלַת-תִּינוֹקוֹת
5804,02766534-n,heb:def,heb:deעגלה מיוחדת שבה לוקחים תינוק או פעוט ממקום למקום
5805,02766534-n,heb:def,heb:deבמרכז האוטובוס יש אזור מיוחד לעגלות תינוקות
5806,02767433-n,heb:lemma,יָד
5807,02767433-n,heb:lemma,מִשְׁעֶנֶת
5808,02767433-n,heb:def,heb:deחלק ברהיט המשמש לתמיכה ושניתן להשעין עליו את הגוף או חלק ממנו
5809,02767433-n,heb:def,heb:deלכסא אצל רופא השיניים יש משענת מתכווננת
5810,02767922-v,heb:lemma,עִשֵּׁן
5811,02767922-v,heb:def,heb:deהעלה עשן
5812,02770293-n,heb:lemma,אֲחוֹרֵי-הַקְּלָעִים
5813,02774630-n,heb:lemma,מִטְעָן
5814,02774630-n,heb:lemma,מִזְוָד
5815,02774630-n,heb:def,heb:deהתיקים והמזוודות בהם ארוזים חפציו של אדם בזמן נסיעה
5816,02776631-n,heb:lemma,מַאֲפִיָּה
5817,02776631-n,heb:def,"heb:deמקום שבו לחם, עוגות ושאר דברי מאפה נאפים, ולעתים גם נמכרים"
5818,02777734-n,heb:lemma,!מִרְפֶּסֶת
5819,02777927-n,heb:lemma,יָצִיעַ
5820,02777927-n,heb:def,heb:deקומה מוגבהת אחורית הנמצאת מעל קומת הקרקע באולם ומשמשת לישיבת צופים
5821,02777927-n,heb:def,"heb:deהכרטיסים למופע כמעט ואזלו, ולכן נאלצנו להסתפק במקומות ביציע"
5822,02783324-n,heb:lemma,אוּלַם-רִקּוּדִים
5823,02783324-n,heb:def,heb:deאולם ציבור גדול המיועד בעיקר לריקוד
5824,02792552-n,heb:lemma,דּוֹבְרָה
5825,02792552-n,heb:def,"heb:deסירה בעלת קרקעית שטוחה בדרך כלל, עם או בלי מנוע, המשמשת להעברת מטען בנהרות, אגמים תעלות וכדומה"
5826,02793273-a,heb:lemma,מַדָּעִי
5827,02793273-a,heb:def,heb:deששייך או קשור לעיסוק במדע
5828,02793273-a,heb:def,heb:deהוא מנוי לכמה ירחונים מדעיים
5829,02796412-n,heb:lemma,בָּרִיקָדָה
5830,02796412-n,heb:lemma,מִתְרָס
5831,02796412-n,heb:def,"heb:deמחסום מאולתר אשר מוקם בחיפזון, בדרך כלל על מנת למנוע את התקדמותו של האויב"
5832,02796995-n,heb:lemma,בָּר
5833,02796995-n,heb:def,heb:deחדר שבו מוגשים משקאות אלכוהוליים מבעד לדלפק
5834,02797295-n,heb:lemma,מְרִיצָה
5835,02797295-n,heb:def,heb:deעגלה המיועדת לנשיאת משאות קלים
5836,02797295-n,heb:def,heb:deבעלת שתי ידיות וגלגל אחד או יותר
5837,02797692-n,heb:lemma,כַּן
5838,02797692-n,heb:def,"heb:deבסיס, תמיכה או מעמד לדבר מה"
5839,02797692-n,heb:def,heb:deלמנורה היה כן מגולף מעץ
5840,02798290-n,heb:lemma,בָּסִיס
5841,02798290-n,heb:def,heb:deמתקן אשר ממנו יוצא לפעולה כח צבאי
5842,02798290-n,heb:def,heb:deארצות הברית הודיעה כי היא מתכוננת להקים בסיס קדמי לכוחותיה המיוחדים בצפון אפגניסטן
5843,02800213-n,heb:lemma,GAP!
5844,02802426-n,heb:lemma,כַּדּוּרְסַל
5845,02802426-n,heb:def,heb:deכדור המשמש במשחק כדורסל
5846,02806088-n,heb:lemma,!מְצוּדָה
5847,02807731-n,heb:lemma,מִקְלַחַת
5848,02807731-n,heb:lemma,אַמְבַּטְיָה
5849,02807731-n,heb:lemma,חֲדַר-אַמְבַּטְיָה
5850,02807731-n,heb:lemma,חֲדַר-רַחְצָה
5851,02807731-n,heb:def,heb:deחדר בבית המכיל אמבטיה או מקלחת ובדרך כלל גם כיור ואסלה
5852,02807731-n,heb:def,heb:deבבית יש שלושה חדרי אמבטיה
5853,02808440-n,heb:lemma,אַמְבַּטְיָה
5854,02808440-n,heb:def,heb:deכלי קיבול גדול שרוחצים בו בשכיבה
5855,02809605-n,heb:lemma,שַׁרְבִיט
5856,02809605-n,heb:def,heb:deמקל דק מעץ המשמש את המנצח לצורך ניצוח על תזמורת
5857,02812949-n,heb:lemma,כִּידוֹן
5858,02812949-n,heb:def,heb:deסכין חדה המורכבת בקצהו של רובה והמשמשת ככלי נשק
5859,02814860-n,heb:lemma,מִגְדָּלוֹר
5860,02814860-n,heb:def,heb:deמגדל גבוה אשר בראשו יש זרקור המאיר לכלי שיט עוברים ומזהיר אותם מפני סכנות
5861,02821627-n,heb:lemma,חֲדַר-שֵׁנָה
5862,02821627-n,heb:def,heb:deחדר המשמש בעיקר לשינה
5863,02822865-n,heb:lemma,!כַּוֶּרֶת
5864,02824319-n,heb:lemma,מִגְדַּל-פַּעֲמוֹנִים
5865,02824319-n,heb:def,heb:deחלל הנמצא בראש מגדל (לעתים קרובות כנסייה) ובו תלויים פעמונים
5866,02825770-a,heb:lemma,כֵּלִי
5867,02825770-a,heb:lemma,אִינְסְטְרוּמֶנְטָלִי
5868,02825770-a,heb:def,heb:deשמיועד עבור או שמבוצע על כלי נגינה
5869,02825770-a,heb:def,heb:deיצירה אינסטורמנטלית
5870,02826877-a,heb:lemma,חַשְׁמַלִּי
5871,02826877-a,heb:def,"heb:deשקשור לייצור, העברה, או שימוש בחשמל"
5872,02826877-a,heb:def,heb:deמעגל חשמלי
5873,02829696-n,heb:lemma,סִיבוּב
5874,02829696-n,heb:lemma,עִקּוּל
5875,02829696-n,heb:lemma,פִּתּוּל
5876,02829696-n,heb:def,"heb:deקטע מדרך כלשהי (כביש, שביל, נהר) שמתעקל ומתפתל, שאינו ישר"
5877,02829696-n,heb:def,"heb:deהסיבוב הזה חד ומסוכן, קרו פה לא מעט תאונות"
5878,02830501-a,heb:lemma,סִפְרוּתִי
5879,02830501-a,heb:def,heb:deשקשור או שייך לסִפרות
5880,02830501-a,heb:def,"heb:deלמרות שספריו אינם מוכרים הרבה, הוא דמות מוערכת בחוגים הספרותיים"
5881,02831237-n,heb:lemma,כֻּמְתָּה
5882,02831237-n,heb:lemma,בֶּרֶט
5883,02831237-n,heb:def,"heb:deכובע עגול וחסר שוליים, עשוי מבד רך"
5884,02839110-n,heb:lemma,GAP!
5885,02839592-n,heb:lemma,חֲדַר-בִּילְיַארְד
5886,02840478-a,heb:lemma,!מִקְצוֹעִי
5887,02841315-n,heb:lemma,מִשְׁקֶפֶת
5888,02841315-n,heb:def,heb:deמכשיר אופטי המשמש לצפייה בעצמים ממרחק בשתי העיניים
5889,02841315-n,heb:def,heb:deצפינו בנשרים העפים דרך המשקפת
5890,02843684-n,heb:lemma,שׁוֹבָךְ
