,Synset,Tipo,Info
4201,01983264-v,qcn:lemma,起
4202,01984317-v,qcn:lemma,倒
4203,01984734-v,qcn:lemma,正
4204,01984902-v,qcn:lemma,坐
4205,01410222-a,qcn:lemma,之類
4206,01410222-a,qcn:lemma,等
4207,01410222-a,qcn:lemma,等等
4208,01410363-a,qcn:lemma,迥異
4209,01986551-v,qcn:lemma,澄
4210,01410606-a,qcn:lemma,雷同
4211,01411065-a,qcn:lemma,同等
4212,01989053-v,qcn:lemma,垮
4213,01989053-v,qcn:lemma,崩
4214,01990694-v,qcn:lemma,湧出
4215,01990694-v,qcn:lemma,湧出
4216,01990694-v,qcn:lemma,湧起
4217,01990694-v,qcn:lemma,湧起
4218,01990694-v,qcn:lemma,生
4219,01992503-v,qcn:lemma,進行
4220,01415480-a,qcn:lemma,狹義
4221,01415480-a,qcn:lemma,狹隘
4222,01993352-v,qcn:lemma,侵
4223,01416508-a,qcn:lemma,適
4224,01994442-v,qcn:lemma,收
4225,01995549-v,qcn:lemma,走下去
4226,01418288-a,qcn:lemma,上市
4227,01996735-v,qcn:lemma,遊
4228,01997862-v,qcn:lemma,落
4229,01997862-v,qcn:lemma,落後
4230,01997862-v,qcn:lemma,跟不上
4231,01998432-v,qcn:lemma,跟
4232,01999218-v,qcn:lemma,領先
4233,02000868-v,qcn:lemma,跟
4234,01422556-a,qcn:lemma,實地
4235,01423187-a,qcn:lemma,罐頭
4236,02002720-v,qcn:lemma,揮
4237,02002720-v,qcn:lemma,揮
4238,02004874-v,qcn:lemma,回
4239,02004874-v,qcn:lemma,回去
4240,02004874-v,qcn:lemma,回國
4241,02004874-v,qcn:lemma,回頭
4242,02004874-v,qcn:lemma,還
4243,02005496-v,qcn:lemma,回家
4244,02005948-v,qcn:lemma,來
4245,02005948-v,qcn:lemma,臨
4246,02005948-v,qcn:lemma,至
4247,02006709-v,qcn:lemma,來
4248,02006834-v,qcn:lemma,上
4249,02006834-v,qcn:lemma,到
4250,02006834-v,qcn:lemma,到
4251,02006834-v,qcn:lemma,到
4252,02006834-v,qcn:lemma,屆
4253,02006834-v,qcn:lemma,有沒有
4254,02006834-v,qcn:lemma,極
4255,02006834-v,qcn:lemma,談不上
4256,02006834-v,qcn:lemma,達
4257,02006834-v,qcn:lemma,達
4258,02006834-v,qcn:lemma,達
4259,02006834-v,qcn:lemma,達到
4260,02006834-v,qcn:lemma,達到
4261,02008396-v,qcn:lemma,捨
4262,02008396-v,qcn:lemma,離
4263,02009433-v,qcn:lemma,下
4264,02009433-v,qcn:lemma,走
4265,02009433-v,qcn:lemma,跑
4266,02009433-v,qcn:lemma,跑掉
4267,02009433-v,qcn:lemma,退
4268,01855672-n,qcn:lemma,鵝
4269,02015598-v,qcn:lemma,跳出
4270,02016062-v,qcn:lemma,下
4271,02016062-v,qcn:lemma,下車
4272,01433493-a,qcn:lemma,長
4273,01433493-a,qcn:lemma,長
4274,02016523-v,qcn:lemma,進
4275,02016523-v,qcn:lemma,進
4276,02017299-v,qcn:lemma,入港
4277,02018049-v,qcn:lemma,上
4278,02018049-v,qcn:lemma,上船
4279,00446333-a,qcn:lemma,長程
4280,00446333-a,qcn:lemma,長程
4281,00446333-a,qcn:lemma,長途
4282,01436003-a,qcn:lemma,短
4283,01436003-a,qcn:lemma,短
4284,01436003-a,qcn:lemma,短
4285,02019574-v,qcn:lemma,超越
4286,02019574-v,qcn:lemma,超越
4287,02019574-v,qcn:lemma,越
4288,02019574-v,qcn:lemma,越
4289,02019574-v,qcn:lemma,跨
4290,02019574-v,qcn:lemma,跨
4291,02019574-v,qcn:lemma,跨越
4292,02019574-v,qcn:lemma,跨越
4293,02019574-v,qcn:lemma,逾
4294,02019716-v,qcn:lemma,侵
4295,02019716-v,qcn:lemma,侵
4296,02020590-v,qcn:lemma,到
4297,02020590-v,qcn:lemma,攻
4298,02020590-v,qcn:lemma,攻
4299,02020590-v,qcn:lemma,達
4300,01437963-a,qcn:lemma,長
4301,02022162-v,qcn:lemma,上
4302,02022162-v,qcn:lemma,作成
4303,02022162-v,qcn:lemma,做成
4304,02022162-v,qcn:lemma,滿
4305,02022659-v,qcn:lemma,失
4306,02022804-v,qcn:lemma,常見
4307,02022804-v,qcn:lemma,會
4308,02022804-v,qcn:lemma,見
4309,02023107-v,qcn:lemma,碰
4310,02023107-v,qcn:lemma,碰到
4311,02023107-v,qcn:lemma,逢
4312,02023107-v,qcn:lemma,遇上
4313,02023107-v,qcn:lemma,遇見
4314,02023396-v,qcn:lemma,交
4315,02428924-v,qcn:lemma,收
4316,02428924-v,qcn:lemma,族
4317,02428924-v,qcn:lemma,群
4318,01440889-a,qcn:lemma,長程
4319,01441000-a,qcn:lemma,長
4320,01441000-a,qcn:lemma,長跑
4321,02025550-v,qcn:lemma,伴
4322,02025550-v,qcn:lemma,挾
4323,02025550-v,qcn:lemma,結伴
4324,02025550-v,qcn:lemma,隨
4325,02025550-v,qcn:lemma,隨同
4326,02025550-v,qcn:lemma,隨著
4327,01442186-a,qcn:lemma,淺
4328,01442186-a,qcn:lemma,短
4329,02026086-v,qcn:lemma,送
4330,02026086-v,qcn:lemma,送客
4331,01443842-a,qcn:lemma,短
4332,01444022-a,qcn:lemma,長
4333,02028366-v,qcn:lemma,蜂
4334,02030158-v,qcn:lemma,分
4335,02030158-v,qcn:lemma,離
4336,02030424-v,qcn:lemma,散去
4337,02031158-v,qcn:lemma,分
4338,02031158-v,qcn:lemma,畫成
4339,01446749-a,qcn:lemma,垮
4340,01446749-a,qcn:lemma,鬆
4341,02032634-v,qcn:lemma,納
4342,02035559-v,qcn:lemma,駝
4343,02035559-v,qcn:lemma,駝
4344,02035919-v,qcn:lemma,推
4345,02038357-v,qcn:lemma,傾向
4346,02039679-v,qcn:lemma,落
4347,02040273-v,qcn:lemma,躬
4348,02041877-v,qcn:lemma,垮
4349,02041877-v,qcn:lemma,崩
4350,02041877-v,qcn:lemma,解體
4351,01455888-a,qcn:lemma,低
4352,01457369-a,qcn:lemma,茂
4353,01458054-a,qcn:lemma,空
4354,02048511-v,qcn:lemma,踢
4355,02049696-v,qcn:lemma,抄
4356,02049696-v,qcn:lemma,超
4357,02050132-v,qcn:lemma,經
4358,02050132-v,qcn:lemma,通過
4359,01462324-a,qcn:lemma,心愛
4360,02053941-v,qcn:lemma,幾近
4361,02053941-v,qcn:lemma,臨近
4362,02053941-v,qcn:lemma,近
4363,02053941-v,qcn:lemma,逼
4364,01465668-a,qcn:lemma,入迷
4365,02054989-v,qcn:lemma,拉
4366,02055649-v,qcn:lemma,趕路
4367,02057878-v,qcn:lemma,切
4368,02058756-v,qcn:lemma,拖
4369,02058756-v,qcn:lemma,拖
4370,02058994-v,qcn:lemma,急
4371,02058994-v,qcn:lemma,趕在
4372,02058994-v,qcn:lemma,趕在
4373,02058994-v,qcn:lemma,趕緊
4374,02059675-v,qcn:lemma,跑
4375,02059675-v,qcn:lemma,跑掉
4376,02060141-v,qcn:lemma,飛
4377,02061069-v,qcn:lemma,龜
4378,02062632-v,qcn:lemma,伏
4379,02062632-v,qcn:lemma,倨
4380,01895735-n,qcn:lemma,皮
4381,01896031-n,qcn:lemma,羽毛
4382,01473558-a,qcn:lemma,其次
4383,01473558-a,qcn:lemma,次要
4384,01473558-a,qcn:lemma,附屬
4385,02066203-v,qcn:lemma,繞道
4386,02066939-v,qcn:lemma,流
4387,01475526-a,qcn:lemma,刁
4388,02068413-v,qcn:lemma,湧起
4389,01900150-n,qcn:lemma,頭
4390,01900150-n,qcn:lemma,頭
4391,02069551-v,qcn:lemma,倒
4392,01476685-a,qcn:lemma,特
4393,01476685-a,qcn:lemma,雄
4394,01476685-a,qcn:lemma,雄
4395,02070466-v,qcn:lemma,湧出
4396,01477806-a,qcn:lemma,雌
4397,01477806-a,qcn:lemma,雌
4398,01902877-n,qcn:lemma,鱗
4399,02072849-v,qcn:lemma,渡
4400,02072849-v,qcn:lemma,渡過
4401,02072849-v,qcn:lemma,經
4402,02072849-v,qcn:lemma,逝
4403,01903756-n,qcn:lemma,甲
4404,02074677-v,qcn:lemma,跳出
4405,02074677-v,qcn:lemma,跳出來
4406,02075462-v,qcn:lemma,跑
4407,01483324-a,qcn:lemma,男生
4408,02077656-v,qcn:lemma,接過來
4409,01484083-a,qcn:lemma,女生
4410,02078294-v,qcn:lemma,歸還
4411,02079933-v,qcn:lemma,發送
4412,02082690-v,qcn:lemma,處處
4413,02082690-v,qcn:lemma,遍佈
4414,02082690-v,qcn:lemma,遍及
4415,02082690-v,qcn:lemma,遍野
4416,02082690-v,qcn:lemma,遍野
4417,01488616-a,qcn:lemma,成
4418,01491691-a,qcn:lemma,落後
4419,01491775-a,qcn:lemma,成熟
4420,02087979-v,qcn:lemma,上
4421,02087979-v,qcn:lemma,轉
4422,02088241-v,qcn:lemma,轉
4423,02088241-v,qcn:lemma,轉機
4424,02089420-v,qcn:lemma,披
4425,02089984-v,qcn:lemma,扭轉
4426,02089984-v,qcn:lemma,轉
4427,02091410-v,qcn:lemma,踏
4428,02092039-v,qcn:lemma,踏上
4429,01922303-n,qcn:lemma,蟲
4430,02096167-v,qcn:lemma,轉
4431,01497736-a,qcn:lemma,無謂
4432,01497736-a,qcn:lemma,空
4433,01498084-a,qcn:lemma,空
4434,02097204-v,qcn:lemma,摔
4435,02097925-v,qcn:lemma,吐
4436,02097925-v,qcn:lemma,吐出
4437,02097925-v,qcn:lemma,吐出
4438,02097925-v,qcn:lemma,吐出來
4439,02098458-v,qcn:lemma,矬
4440,02098458-v,qcn:lemma,躬
4441,01499686-a,qcn:lemma,機動
4442,02099239-v,qcn:lemma,抓
4443,02099239-v,qcn:lemma,捉
4444,02099239-v,qcn:lemma,探
4445,02099544-v,qcn:lemma,拖
4446,02100476-v,qcn:lemma,跑
4447,02100476-v,qcn:lemma,跑掉
4448,02100632-v,qcn:lemma,吹
4449,02100632-v,qcn:lemma,颳
4450,02101046-v,qcn:lemma,吹
4451,02106006-v,qcn:lemma,意味
4452,02106006-v,qcn:lemma,感到
4453,02106006-v,qcn:lemma,感到
4454,02106006-v,qcn:lemma,感覺
4455,02106006-v,qcn:lemma,感覺到
4456,02106006-v,qcn:lemma,自覺
4457,02106006-v,qcn:lemma,覺
4458,02106006-v,qcn:lemma,覺
4459,02106006-v,qcn:lemma,覺得
4460,02107442-v,qcn:lemma,時有所聞
4461,02107442-v,qcn:lemma,聞名
4462,02107442-v,qcn:lemma,聽見
4463,02107588-v,qcn:lemma,占
4464,02107588-v,qcn:lemma,占卜
4465,02107588-v,qcn:lemma,求籤
4466,02110082-v,qcn:lemma,吃
4467,02110082-v,qcn:lemma,吃
4468,02110082-v,qcn:lemma,慘遭
4469,02110082-v,qcn:lemma,慘遭
4470,02110082-v,qcn:lemma,挨
4471,02110082-v,qcn:lemma,挨
4472,02110082-v,qcn:lemma,罹
4473,02110082-v,qcn:lemma,遭
4474,02110082-v,qcn:lemma,遭
4475,02110082-v,qcn:lemma,遭到
4476,02110082-v,qcn:lemma,遭到
4477,02110082-v,qcn:lemma,遭受
4478,02110082-v,qcn:lemma,遭受
4479,02110220-v,qcn:lemma,經
4480,02110220-v,qcn:lemma,經驗
4481,02110220-v,qcn:lemma,走
4482,02110552-v,qcn:lemma,不覺
4483,02110552-v,qcn:lemma,感受
4484,02110552-v,qcn:lemma,感受到
4485,01508086-a,qcn:lemma,六親不認
4486,02112546-v,qcn:lemma,晒
4487,02112546-v,qcn:lemma,曝
4488,02112891-v,qcn:lemma,晒
4489,02113430-v,qcn:lemma,曝
4490,01509527-a,qcn:lemma,厲害
4491,01509527-a,qcn:lemma,可以
4492,02118476-v,qcn:lemma,囑目
4493,02118476-v,qcn:lemma,注意到
4494,02118476-v,qcn:lemma,矚目
4495,02119241-v,qcn:lemma,忽略
4496,02120451-v,qcn:lemma,燙
4497,02121048-v,qcn:lemma,燙
4498,02122164-v,qcn:lemma,鐵
4499,02124332-v,qcn:lemma,臭
4500,01516014-a,qcn:lemma,纏身
4501,02124748-v,qcn:lemma,聞
4502,02126686-v,qcn:lemma,香
4503,01518386-a,qcn:lemma,戎
4504,02127853-v,qcn:lemma,拉
4505,02127853-v,qcn:lemma,落
4506,02128286-v,qcn:lemma,為證
4507,01520655-a,qcn:lemma,臭
4508,02130524-v,qcn:lemma,見
4509,02130524-v,qcn:lemma,覽
4510,02130524-v,qcn:lemma,顧
4511,02131279-v,qcn:lemma,照
4512,02132745-v,qcn:lemma,盯
4513,01522376-a,qcn:lemma,機動
4514,01522376-a,qcn:lemma,游
4515,02133435-v,qcn:lemma,感覺
4516,02133435-v,qcn:lemma,看起來
4517,02133435-v,qcn:lemma,顯得
4518,01522895-a,qcn:lemma,空
4519,01522895-a,qcn:lemma,空
4520,02134350-v,qcn:lemma,感到
4521,02134350-v,qcn:lemma,感到
4522,02134350-v,qcn:lemma,覺
4523,02134350-v,qcn:lemma,覺得
4524,01523724-a,qcn:lemma,行動
4525,02134927-v,qcn:lemma,聽起來
4526,02135727-v,qcn:lemma,吹
4527,02136271-v,qcn:lemma,印
4528,02136271-v,qcn:lemma,反射
4529,02136271-v,qcn:lemma,反射出
4530,02136271-v,qcn:lemma,反映
4531,02136271-v,qcn:lemma,反映出
4532,02136271-v,qcn:lemma,染
4533,02136892-v,qcn:lemma,反射
4534,02136892-v,qcn:lemma,反射出
4535,02136892-v,qcn:lemma,反映
4536,02136892-v,qcn:lemma,反映出
4537,02136892-v,qcn:lemma,反映到
4538,02136892-v,qcn:lemma,呈現
4539,02137132-v,qcn:lemma,落
4540,02138075-v,qcn:lemma,放映
4541,02138766-v,qcn:lemma,洗
4542,02139544-v,qcn:lemma,呈現出
4543,01528730-a,qcn:lemma,金
4544,01528730-a,qcn:lemma,金
4545,02140965-v,qcn:lemma,飛
4546,02141973-v,qcn:lemma,現
4547,02141973-v,qcn:lemma,譜
4548,02143283-v,qcn:lemma,示
4549,02143283-v,qcn:lemma,表達
4550,02143283-v,qcn:lemma,表達出來
4551,02143283-v,qcn:lemma,說出
4552,02143283-v,qcn:lemma,透露
4553,01531375-a,qcn:lemma,中
4554,01531375-a,qcn:lemma,中階
4555,01531957-a,qcn:lemma,中
4556,01531957-a,qcn:lemma,中
4557,02145814-v,qcn:lemma,藏
4558,02145814-v,qcn:lemma,藏
4559,02267686-a,qcn:lemma,任何
4560,01533974-a,qcn:lemma,過份
4561,01533974-a,qcn:lemma,過分
4562,02148788-v,qcn:lemma,列出來
4563,02148788-v,qcn:lemma,呈獻
4564,02148788-v,qcn:lemma,獻
4565,02148788-v,qcn:lemma,秀
4566,02148788-v,qcn:lemma,陳
4567,02149786-v,qcn:lemma,照
4568,01535270-a,qcn:lemma,左
4569,02150948-v,qcn:lemma,觀賞
4570,02153023-v,qcn:lemma,翻開
4571,02153709-v,qcn:lemma,覓
4572,02153709-v,qcn:lemma,訪
4573,02153709-v,qcn:lemma,跟蹤
4574,02156546-v,qcn:lemma,逝
4575,02157100-v,qcn:lemma,生
4576,02157519-v,qcn:lemma,跳出
4577,02157519-v,qcn:lemma,跳出來
4578,02157731-v,qcn:lemma,影
4579,02159890-v,qcn:lemma,耀
4580,02163301-v,qcn:lemma,監測
4581,02163301-v,qcn:lemma,督促
4582,02163301-v,qcn:lemma,課
4583,02165304-v,qcn:lemma,掃
4584,02169352-v,qcn:lemma,相
4585,02169352-v,qcn:lemma,觀察
4586,02169702-v,qcn:lemma,聆
4587,02169702-v,qcn:lemma,聞
4588,02169702-v,qcn:lemma,聽
4589,02169702-v,qcn:lemma,聽見
4590,02169891-v,qcn:lemma,聆
4591,02169891-v,qcn:lemma,聽
4592,02169891-v,qcn:lemma,聽講
4593,02170427-v,qcn:lemma,顧
4594,02171039-v,qcn:lemma,聆
4595,02171039-v,qcn:lemma,聽
4596,02171039-v,qcn:lemma,聽
4597,02171039-v,qcn:lemma,聽取
4598,02172888-v,qcn:lemma,發
4599,02172888-v,qcn:lemma,發出
4600,01551633-a,qcn:lemma,多
4601,01551633-a,qcn:lemma,眾多
4602,01551633-a,qcn:lemma,繁
4603,01551633-a,qcn:lemma,許多
4604,01551633-a,qcn:lemma,許許多多
4605,01976957-n,qcn:lemma,蟹
4606,01552419-a,qcn:lemma,千
4607,01552419-a,qcn:lemma,百
4608,01552419-a,qcn:lemma,萬
4609,01552419-a,qcn:lemma,萬萬
4610,01552634-a,qcn:lemma,不少
4611,01552634-a,qcn:lemma,不少
4612,01552634-a,qcn:lemma,多少
4613,01552885-a,qcn:lemma,少
4614,01552885-a,qcn:lemma,少
4615,01553340-a,qcn:lemma,一些
4616,01553340-a,qcn:lemma,很少
4617,01555133-a,qcn:lemma,還要
4618,02179518-v,qcn:lemma,鳴
4619,02180529-v,qcn:lemma,鳴
4620,01555133-a,qcn:lemma,不止
4621,01555133-a,qcn:lemma,似
4622,01555133-a,qcn:lemma,豈只
4623,01555133-a,qcn:lemma,豈止
4624,01556913-a,qcn:lemma,不到
4625,01556913-a,qcn:lemma,少
4626,01556913-a,qcn:lemma,短
4627,02185373-v,qcn:lemma,打
4628,02185373-v,qcn:lemma,敲
4629,02190188-v,qcn:lemma,靜
4630,02193194-v,qcn:lemma,六親不認
4631,02193194-v,qcn:lemma,見
4632,02193194-v,qcn:lemma,認清
4633,01878227-a,qcn:lemma,滾
4634,02197629-v,qcn:lemma,跟蹤
4635,02198234-v,qcn:lemma,似
4636,02199590-v,qcn:lemma,致
4637,02200686-v,qcn:lemma,包
4638,02200686-v,qcn:lemma,致贈
4639,02200686-v,qcn:lemma,贈
4640,02200686-v,qcn:lemma,贈送
4641,02200686-v,qcn:lemma,送
4642,02200686-v,qcn:lemma,遺
4643,02200686-v,qcn:lemma,附贈
4644,01563713-a,qcn:lemma,蜿蜒
4645,02201644-v,qcn:lemma,分發
4646,02201644-v,qcn:lemma,發
4647,02201644-v,qcn:lemma,發出
4648,02201644-v,qcn:lemma,發放
4649,02201644-v,qcn:lemma,發送
4650,01564315-a,qcn:lemma,靜
4651,01564603-a,qcn:lemma,定型
4652,02203362-v,qcn:lemma,保有
4653,02203362-v,qcn:lemma,保有
4654,02203362-v,qcn:lemma,具有
4655,02203362-v,qcn:lemma,包含
4656,02203362-v,qcn:lemma,居
4657,02203362-v,qcn:lemma,持有
4658,02203362-v,qcn:lemma,持有
4659,02203362-v,qcn:lemma,蘊含
4660,02203362-v,qcn:lemma,饒
4661,02204692-v,qcn:lemma,所有
4662,01621894-a,qcn:lemma,住
4663,01565608-a,qcn:lemma,動
4664,02205887-v,qcn:lemma,討回
4665,02207206-v,qcn:lemma,包
4666,02207206-v,qcn:lemma,打
4667,02207206-v,qcn:lemma,打
4668,02207206-v,qcn:lemma,收
4669,02207206-v,qcn:lemma,置
4670,02207206-v,qcn:lemma,買下
4671,02207206-v,qcn:lemma,買下來
4672,02207206-v,qcn:lemma,買進
4673,01568684-a,qcn:lemma,全球性
4674,02209745-v,qcn:lemma,訂
4675,02209936-v,qcn:lemma,抄
4676,02210119-v,qcn:lemma,取
4677,02210119-v,qcn:lemma,接過來
4678,02210119-v,qcn:lemma,領取
4679,02210855-v,qcn:lemma,奪得
4680,02210855-v,qcn:lemma,落
4681,02212275-v,qcn:lemma,撈
4682,01571363-a,qcn:lemma,人造物
4683,02214485-v,qcn:lemma,騰
4684,02215001-v,qcn:lemma,扣
4685,01573238-a,qcn:lemma,假
4686,01573238-a,qcn:lemma,偽
4687,02216560-v,qcn:lemma,吸收
4688,02216710-v,qcn:lemma,補助
4689,01573568-a,qcn:lemma,人造
4690,02220461-v,qcn:lemma,交付
4691,02220461-v,qcn:lemma,轉
4692,01576071-a,qcn:lemma,神
4693,01576071-a,qcn:lemma,神
4694,01576071-a,qcn:lemma,魔
4695,02008796-n,qcn:lemma,鷺
4696,02222318-v,qcn:lemma,棄
4697,02224055-v,qcn:lemma,去除
4698,02224055-v,qcn:lemma,打
4699,02224055-v,qcn:lemma,除
4700,01578312-a,qcn:lemma,終究
4701,02225204-v,qcn:lemma,扔
4702,02227741-v,qcn:lemma,棄
4703,02229055-v,qcn:lemma,留給
4704,01582306-a,qcn:lemma,補
4705,02230247-v,qcn:lemma,傳家
4706,02230247-v,qcn:lemma,傳給
4707,02230247-v,qcn:lemma,傳給
4708,02230247-v,qcn:lemma,傳給
4709,02230247-v,qcn:lemma,傳給
4710,02230772-v,qcn:lemma,交
4711,02230772-v,qcn:lemma,交
4712,02230772-v,qcn:lemma,遞給
4713,01582946-a,qcn:lemma,整體
4714,02232190-v,qcn:lemma,傳給
4715,02232190-v,qcn:lemma,轉
4716,02232190-v,qcn:lemma,轉
4717,02232190-v,qcn:lemma,轉
4718,02234087-v,qcn:lemma,提撥
4719,02235229-v,qcn:lemma,割
4720,02236124-v,qcn:lemma,吃
4721,02236124-v,qcn:lemma,吃
4722,02236124-v,qcn:lemma,吸收
4723,02236124-v,qcn:lemma,收
4724,02236124-v,qcn:lemma,納
4725,02236624-v,qcn:lemma,吸收
4726,01588172-a,qcn:lemma,高尚
4727,02237338-v,qcn:lemma,抗
4728,02237338-v,qcn:lemma,拒
4729,02237338-v,qcn:lemma,拒絕
4730,02237338-v,qcn:lemma,推
4731,02238085-v,qcn:lemma,撈
4732,02238085-v,qcn:lemma,討
4733,02239405-v,qcn:lemma,鑽
4734,02239997-v,qcn:lemma,討生活
4735,02240319-v,qcn:lemma,招致
4736,02240319-v,qcn:lemma,求才
4737,02240481-v,qcn:lemma,調
4738,01591394-a,qcn:lemma,皇
4739,02242464-v,qcn:lemma,販售
4740,02242464-v,qcn:lemma,販賣
4741,02242464-v,qcn:lemma,賣出
4742,02242464-v,qcn:lemma,賣給
4743,02244773-v,qcn:lemma,拍賣
4744,02244773-v,qcn:lemma,拍賣
4745,01593079-a,qcn:lemma,平民
4746,01593649-a,qcn:lemma,中等
4747,02247226-v,qcn:lemma,切
4748,02247226-v,qcn:lemma,批
4749,01595312-a,qcn:lemma,調
4750,02248465-v,qcn:lemma,碰
4751,02248465-v,qcn:lemma,碰到
4752,02248465-v,qcn:lemma,臨
4753,02248465-v,qcn:lemma,逢
4754,02248465-v,qcn:lemma,遇上
4755,02248465-v,qcn:lemma,遇見
4756,02249147-v,qcn:lemma,登錄
4757,02250340-v,qcn:lemma,預售
4758,02250625-v,qcn:lemma,理賠
4759,02250625-v,qcn:lemma,補
4760,02250625-v,qcn:lemma,補償
4761,02250625-v,qcn:lemma,賠
4762,02250625-v,qcn:lemma,賠償
4763,02251743-v,qcn:lemma,付
4764,02251743-v,qcn:lemma,納
4765,02251743-v,qcn:lemma,繳
4766,02251743-v,qcn:lemma,養
4767,02253956-v,qcn:lemma,欠
4768,01600333-a,qcn:lemma,北
4769,02255268-v,qcn:lemma,授予
4770,02255942-v,qcn:lemma,打
4771,02255942-v,qcn:lemma,裂
4772,02255942-v,qcn:lemma,頂
4773,02256109-v,qcn:lemma,佩服
4774,02257370-v,qcn:lemma,易
4775,02257370-v,qcn:lemma,調
4776,02259387-v,qcn:lemma,殺
4777,02259547-v,qcn:lemma,計較
4778,02259547-v,qcn:lemma,較量
4779,02261888-v,qcn:lemma,頒
4780,02261888-v,qcn:lemma,頒獎
4781,02261888-v,qcn:lemma,頒發
4782,02261888-v,qcn:lemma,頒給
4783,02262752-v,qcn:lemma,上
4784,02262752-v,qcn:lemma,呈
4785,02262752-v,qcn:lemma,送交
4786,02262752-v,qcn:lemma,送請
4787,02263027-v,qcn:lemma,勸募
4788,02263027-v,qcn:lemma,捐獻
4789,02263027-v,qcn:lemma,捐贈
4790,02263027-v,qcn:lemma,獻
4791,02263346-v,qcn:lemma,授
4792,02263692-v,qcn:lemma,打
4793,02263692-v,qcn:lemma,賜
4794,02263692-v,qcn:lemma,賜給
4795,02264075-v,qcn:lemma,安
4796,02264397-v,qcn:lemma,畢業
4797,02267060-v,qcn:lemma,使
4798,02267060-v,qcn:lemma,消費
4799,02267060-v,qcn:lemma,用
4800,02267060-v,qcn:lemma,用到
4801,02267060-v,qcn:lemma,砸
4802,02267060-v,qcn:lemma,花
4803,02267989-v,qcn:lemma,佔地
4804,02267989-v,qcn:lemma,占
4805,02267989-v,qcn:lemma,占
4806,02267989-v,qcn:lemma,耗時
4807,02269143-v,qcn:lemma,省
4808,02269143-v,qcn:lemma,節約
4809,02041246-n,qcn:lemma,鷗
4810,02270404-v,qcn:lemma,白
4811,02270815-v,qcn:lemma,丐
4812,02270815-v,qcn:lemma,乞討
4813,02271137-v,qcn:lemma,投資
4814,02272090-v,qcn:lemma,炒
4815,02274299-v,qcn:lemma,出嫁
4816,02274299-v,qcn:lemma,吃
4817,02274299-v,qcn:lemma,吃
4818,02274299-v,qcn:lemma,吃掉
4819,02274299-v,qcn:lemma,嫁
4820,02274299-v,qcn:lemma,打下
4821,02274299-v,qcn:lemma,接棒
4822,02277897-v,qcn:lemma,盜版
4823,02277897-v,qcn:lemma,盜版
4824,02279772-v,qcn:lemma,乘
4825,02280132-v,qcn:lemma,養
4826,02281093-v,qcn:lemma,囤
4827,01618376-a,qcn:lemma,判
4828,02225492-v,qcn:lemma,留
4829,02284951-v,qcn:lemma,償還
4830,02286204-v,qcn:lemma,定位
4831,02287789-v,qcn:lemma,失
4832,02287789-v,qcn:lemma,失
4833,02287789-v,qcn:lemma,失
4834,02287789-v,qcn:lemma,少
4835,01622505-a,qcn:lemma,清
4836,01622505-a,qcn:lemma,清楚
4837,01622505-a,qcn:lemma,清清楚楚
4838,02288295-v,qcn:lemma,打
4839,02288656-v,qcn:lemma,吃
4840,02288656-v,qcn:lemma,汙
4841,02288828-v,qcn:lemma,搭
4842,02288828-v,qcn:lemma,賠
4843,02289295-v,qcn:lemma,吃
4844,02289295-v,qcn:lemma,發
4845,02289295-v,qcn:lemma,進
4846,01624010-a,qcn:lemma,空
4847,01624010-a,qcn:lemma,閒
4848,01624010-a,qcn:lemma,隙
4849,01624115-a,qcn:lemma,之餘
4850,01624115-a,qcn:lemma,空
4851,01624115-a,qcn:lemma,空
4852,01624115-a,qcn:lemma,閒
4853,02290461-v,qcn:lemma,撈
4854,02290461-v,qcn:lemma,牟利
4855,02290956-v,qcn:lemma,便於
4856,02290956-v,qcn:lemma,俾利
4857,02290956-v,qcn:lemma,利益
4858,02290956-v,qcn:lemma,有益
4859,02290956-v,qcn:lemma,福利
4860,02290956-v,qcn:lemma,顧
4861,02292125-v,qcn:lemma,收
4862,02292125-v,qcn:lemma,獲取
4863,02293321-v,qcn:lemma,法辦
4864,02295208-v,qcn:lemma,分
4865,02295550-v,qcn:lemma,共同
4866,02296153-v,qcn:lemma,傳授
4867,02298471-v,qcn:lemma,上市
4868,02298632-v,qcn:lemma,標
4869,01632988-a,qcn:lemma,當然
4870,02301502-v,qcn:lemma,撥款
4871,02301680-v,qcn:lemma,所屬
4872,02301680-v,qcn:lemma,歸屬
4873,02301680-v,qcn:lemma,歸納
4874,02301680-v,qcn:lemma,畫成
4875,02301680-v,qcn:lemma,落
4876,01633591-a,qcn:lemma,野
4877,02302220-v,qcn:lemma,坐
4878,02062744-n,qcn:lemma,鯨魚
4879,01634027-a,qcn:lemma,非正式
4880,01634199-a,qcn:lemma,擅
4881,02272549-v,qcn:lemma,吃
4882,02272549-v,qcn:lemma,吃掉
4883,02272549-v,qcn:lemma,征服
4884,02272549-v,qcn:lemma,打
4885,02272549-v,qcn:lemma,打下
4886,02304982-v,qcn:lemma,搜集
4887,02304982-v,qcn:lemma,收集
4888,02304982-v,qcn:lemma,蒐集
4889,02306281-v,qcn:lemma,籌措
4890,02307412-v,qcn:lemma,罰款
4891,02307547-v,qcn:lemma,課
4892,02309165-v,qcn:lemma,下
4893,02309165-v,qcn:lemma,施
4894,02310007-v,qcn:lemma,吐出
4895,02310007-v,qcn:lemma,吐出來
